379.60936,263.31209,47.55306
379.66569,263.37688,47.63081
379.72503,263.44235,47.70806
379.78357,263.50696,47.78483
379.84130,263.57070,47.86117
379.89824,263.63359,47.93716
379.95442,263.69569,48.01290
380.01214,263.76131,48.08844
380.06949,263.82690,48.16379
380.12582,263.89128,48.23892
380.18124,263.95449,48.31373
380.24109,264.01875,48.38813
380.30123,264.08262,48.46201
380.36059,264.14568,48.53531
380.41915,264.20795,48.60799
380.47694,264.26942,48.68001
380.53565,264.33325,48.75133
380.59483,264.39864,48.82190
380.65298,264.46281,48.89165
380.71012,264.52582,48.96044
380.76879,264.58868,49.02817
380.83045,264.65215,49.09473
380.89130,264.71484,49.16007
380.95134,264.77674,49.22416
381.01060,264.83787,49.28703
381.06913,264.89835,49.34871
381.12956,264.96304,49.40923
381.18937,265.02733,49.46863
381.24815,265.09044,49.52691
381.30590,265.15240,49.58406
381.36292,265.21334,49.64008
381.42405,265.27561,49.69499
381.48460,265.33713,49.74884
381.54431,265.39780,49.80167
381.60317,265.45762,49.85354
381.66120,265.51662,49.90449
381.71982,265.57690,49.95455
381.77938,265.63904,50.00372
381.83791,265.70004,50.05200
381.89777,265.76096,50.09936
381.96027,265.82249,50.14578
382.02191,265.88320,50.19127
382.08270,265.94309,50.23585
382.14264,266.00217,50.27957
382.20175,266.06045,50.32246
382.26083,266.11929,50.36454
382.32139,266.18125,50.40583
382.38085,266.24204,50.44631
382.44049,266.30214,50.48594
382.50444,266.36325,50.52472
382.56754,266.42357,50.56264
382.62978,266.48309,50.59968
382.69117,266.54184,50.63582
382.75173,266.59981,50.67103
382.81320,266.65997,50.70526
382.87513,266.72158,50.73845
382.93597,266.78204,50.77058
382.99575,266.84137,50.80163
383.05866,266.90109,50.83159
383.12325,266.96089,50.86050
383.18699,267.01995,50.88835
383.24989,267.07827,50.91514
383.31195,267.13587,50.94083
383.37372,267.19365,50.96538
383.43737,267.25526,50.98877
383.49993,267.31578,51.01098
383.56142,267.37519,51.03202
383.62435,267.43441,51.05194
383.69001,267.49407,51.07081
383.75481,267.55299,51.08871
383.81873,267.61116,51.10570
383.88180,267.66860,51.12181
383.94402,267.72531,51.13708
384.00701,267.78405,51.15154
384.07074,267.84479,51.16521
384.13334,267.90439,51.17816
384.19485,267.96288,51.19049
384.25551,268.02036,51.20235
384.32059,268.07885,51.21389
384.38532,268.13677,51.22523
384.44917,268.19394,51.23647
384.51216,268.25037,51.24764
384.57428,268.30607,51.25872
384.63603,268.36181,51.26968
384.69972,268.42142,51.28048
384.76233,268.47997,51.29111
384.82390,268.53744,51.30158
384.88970,268.59577,51.31196
384.95574,268.65373,51.32231
385.02088,268.71094,51.33266
385.08514,268.76742,51.34297
385.14853,268.82317,51.35316
385.21104,268.87819,51.36309
385.27343,268.93372,51.37262
385.33746,268.99269,51.38162
385.40036,269.05054,51.38996
385.46221,269.10732,51.39761
385.52816,269.16500,51.40456
385.59432,269.22231,51.41083
385.65958,269.27888,51.41644
385.72394,269.33471,51.42136
385.78742,269.38980,51.42556
385.85002,269.44417,51.42894
385.91249,269.49903,51.43144
385.97653,269.55718,51.43299
386.03944,269.61422,51.43354
386.10145,269.67025,51.43310
386.16818,269.72735,51.43170
386.23466,269.78395,51.42936
386.30026,269.83983,51.42610
386.36497,269.89501,51.42187
386.42880,269.94949,51.41659
386.49324,270.00569,51.41016
386.55849,270.06401,51.40249
386.62287,270.12133,51.39350
386.68922,270.17874,51.38318
386.75465,270.23531,51.37155
386.81909,270.29101,51.35866
386.88256,270.34587,51.34456
386.94506,270.39989,51.32925
387.00922,270.45460,51.31270
387.07551,270.51037,51.29482
387.14091,270.56543,51.27556
387.20540,270.61977,51.25488
387.26902,270.67343,51.23279
387.33405,270.73016,51.20938
387.39893,270.78742,51.18478
387.46266,270.84361,51.15913
387.52569,270.89888,51.13256
387.59360,270.95525,51.10513
387.66106,271.01108,51.07685
387.72762,271.06624,51.04769
387.79330,271.12072,51.01763
387.85810,271.17453,50.98667
387.92267,271.22873,50.95484
387.98895,271.28662,50.92225
388.05410,271.34345,50.88901
388.11812,271.39923,50.85524
388.18546,271.45558,50.82100
388.25376,271.51188,50.78630
388.32115,271.56748,50.75110
388.38764,271.62240,50.71534
388.45323,271.67663,50.67896
388.51792,271.73018,50.64195
388.58308,271.78536,50.60436
388.64916,271.84303,50.56629
388.71409,271.89960,50.52788
388.77789,271.95511,50.48928
388.84213,272.01014,50.45061
388.91032,272.06609,50.41193
388.97762,272.12137,50.37326
389.04402,272.17597,50.33462
389.10952,272.22990,50.29601
389.17414,272.28315,50.25751
389.23818,272.33626,50.21923
389.30416,272.39359,50.18132
389.36912,272.45004,50.14395
389.43294,272.50544,50.10727
389.49853,272.56086,50.07140
389.56680,272.61684,50.03635
389.63417,272.67215,50.00213
389.70063,272.72677,49.96869
389.76620,272.78072,49.93599
389.83087,272.83399,49.90401
389.89477,272.88680,49.87279
389.96054,272.94379,49.84238
390.02549,273.00028,49.81284
390.08930,273.05571,49.78421
390.15397,273.11086,49.75652
390.22206,273.16689,49.72973
390.28923,273.22223,49.70379
390.35548,273.27688,49.67860
390.42084,273.33083,49.65406
390.48529,273.38410,49.63007
390.54895,273.43685,49.60660
390.61435,273.49362,49.58364
390.67899,273.54997,49.56122
390.74251,273.60525,49.53934
390.80704,273.66032,49.51797
390.87503,273.71628,49.49707
390.94210,273.77156,49.47653
391.00827,273.82615,49.45629
391.07354,273.88007,49.43627
391.13793,273.93331,49.41645
391.20335,273.98931,49.39685
391.26885,274.04642,49.37754
391.33323,274.10246,49.35861
391.39649,274.15745,49.34016
391.46143,274.21247,49.32227
391.52929,274.26820,49.30498
391.59626,274.32326,49.28829
391.66234,274.37768,49.27216
391.72755,274.43144,49.25655
391.79217,274.48508,49.24144
391.85862,274.54294,49.22685
391.92404,274.59993,49.21288
391.98834,274.65587,49.19965
392.05155,274.71078,49.18735
392.11618,274.76564,49.17611
392.18390,274.82127,49.16603
392.25073,274.87626,49.15717
392.31668,274.93060,49.14952
392.38176,274.98431,49.14304
392.44654,275.03838,49.13773
392.51297,275.09643,49.13360
392.57829,275.15344,49.13071
392.64250,275.20939,49.12912
392.70562,275.26433,49.12892
392.77095,275.31954,49.13011
392.83808,275.37507,49.13268
392.90431,275.42992,49.13654
392.96966,275.48411,49.14161
393.03413,275.53763,49.14778
393.09818,275.59132,49.15499
393.16399,275.64912,49.16325
393.22870,275.70590,49.17259
393.29229,275.76161,49.18312
393.35673,275.81704,49.19493
393.42472,275.87340,49.20809
393.49180,275.92908,49.22268
393.55799,275.98408,49.23874
393.62328,276.03841,49.25633
393.68769,276.09208,49.27554
393.75214,276.14675,49.29649
393.81785,276.20471,49.31933
393.88242,276.26157,49.34425
393.94587,276.31736,49.37143
394.00902,276.37244,49.40102
394.07638,276.42878,49.43313
394.14288,276.48443,49.46779
394.20847,276.53937,49.50501
394.27321,276.59369,49.54477
394.33827,276.64943,49.58705
394.40242,276.70448,49.63181
394.46559,276.75866,49.67904
394.52778,276.81199,49.72874
394.59174,276.86762,49.78087
394.65607,276.92391,49.83541
394.71932,276.97917,49.89231
394.78433,277.03455,49.95151
394.85184,277.09049,50.01291
394.91847,277.14577,50.07643
394.98420,277.20037,50.14194
395.05069,277.25710,50.20931
395.11732,277.31497,50.27842
395.18285,277.37182,50.34914
395.24729,277.42767,50.42138
395.31066,277.48254,50.49509
395.37343,277.53666,50.57024
395.44039,277.59223,50.64680
395.50659,277.64715,50.72478
395.57189,277.70137,50.80416
395.63630,277.75491,50.88495
395.69986,277.80781,50.96713
395.76543,277.86491,51.05069
395.83054,277.92208,51.13566
395.89448,277.97813,51.22205
395.95743,278.03315,51.30991
396.02504,278.08914,51.39926
396.09260,278.14470,51.49013
396.15925,278.19955,51.58250
396.22499,278.25371,51.67639
396.28983,278.30717,51.77175
396.35382,278.36001,51.86858
396.41957,278.41648,51.96688
396.48478,278.47288,52.06668
396.54885,278.52822,52.16804
396.61181,278.58253,52.27104
396.67640,278.63686,52.37575
396.74333,278.69162,52.48223
396.80934,278.74566,52.59053
396.87443,278.79897,52.70067
396.93862,278.85158,52.81268
397.00387,278.90647,52.92659
397.06946,278.96259,53.04248
397.13389,279.01764,53.16044
397.19719,279.07165,53.28056
397.26207,279.12562,53.40295
397.32941,279.17998,53.52772
397.39581,279.23361,53.65498
397.46129,279.28650,53.78484
397.52584,279.33868,53.91740
397.59049,279.39139,54.05278
397.65681,279.44661,54.19109
397.72199,279.50082,54.33245
397.78606,279.55407,54.47695
397.85330,279.60765,54.62472
397.92185,279.66132,54.77583
397.98961,279.71450,54.93035
398.05647,279.76702,55.08831
398.12243,279.81888,55.24975
398.18996,279.87368,55.41468
398.25769,279.92949,55.58311
398.32424,279.98424,55.75503
398.38961,280.03797,55.93047
398.45385,280.09071,56.10944
398.52088,280.14381,56.29198
398.58885,280.19677,56.47810
398.65586,280.24901,56.66779
398.72192,280.30052,56.86105
398.78721,280.35153,57.05787
398.85490,280.40630,57.25828
398.92170,280.46045,57.46227
398.98727,280.51355,57.66988
399.05527,280.56655,57.88109
399.12504,280.61945,58.09592
399.19383,280.67163,58.31436
399.26166,280.72309,58.53646
399.33103,280.77694,58.76225
399.40053,280.83146,58.99180
399.46878,280.88494,59.22514
399.53580,280.93742,59.46231
399.60293,280.98918,59.70329
399.67431,281.04122,59.94808
399.74475,281.09257,60.19668
399.81423,281.14325,60.44907
399.88276,281.19325,60.70525
399.95048,281.24274,60.96521
400.02111,281.29608,61.22894
400.09097,281.34898,61.49643
400.15955,281.40087,61.76767
400.22688,281.45177,62.04265
400.29530,281.50229,62.32136
400.36648,281.55295,62.60376
400.43661,281.60287,62.88984
400.50571,281.65204,63.17958
400.57378,281.70048,63.47297
400.64101,281.74836,63.76999
400.71128,281.79931,64.07062
400.78059,281.84962,64.37480
400.84861,281.89897,64.68246
400.91931,281.94824,64.99348
400.99121,281.99723,65.30777
401.06202,282.04546,65.62520
401.13177,282.09297,65.94567
401.20048,282.13975,66.26907
401.27174,282.18810,66.59534
401.34347,282.23668,66.92439
401.41399,282.28441,67.25617
401.48332,282.33132,67.59063
401.55276,282.37804,67.92774
401.62588,282.42624,68.26750
401.69773,282.47358,68.60989
401.76839,282.52008,68.95493
401.84317,282.56652,69.30267
401.91783,282.61242,69.65315
401.99144,282.65766,70.00646
402.06401,282.70227,70.36265
402.13850,282.74870,70.72180
402.21396,282.79619,71.08397
402.28799,282.84276,71.44925
402.36064,282.88844,71.81775
402.43505,282.93351,72.18957
402.51155,282.97811,72.56485
402.58689,283.02203,72.94368
402.66111,283.06528,73.32611
402.73421,283.10786,73.71216
402.80745,283.15058,74.10178
402.88323,283.19504,74.49492
402.95761,283.23866,74.89151
403.03062,283.28146,75.29146
403.10743,283.32438,75.69470
403.18464,283.36687,76.10117
403.26056,283.40864,76.51081
403.33523,283.44970,76.92358
403.41406,283.49059,77.33942
403.49288,283.53097,77.75828
403.57055,283.57075,78.18008
403.64955,283.61146,78.60474
403.73037,283.65344,79.03216
403.80964,283.69460,79.46224
403.88740,283.73499,79.89488
403.96669,283.77438,80.33000
404.04814,283.81284,80.76755
404.12837,283.85071,81.20744
404.20740,283.88800,81.64958
404.28525,283.92471,82.09387
404.36339,283.96161,82.54020
404.44446,284.00005,82.98847
404.52397,284.03776,83.43863
404.60225,284.07473,83.89065
404.68541,284.11094,84.34450
404.76738,284.14652,84.80015
404.84798,284.18150,85.25754
404.92810,284.21586,85.71654
405.01275,284.24947,86.17697
405.09615,284.28256,86.63865
405.17831,284.31514,87.10139
405.26153,284.34818,87.56505
405.34724,284.38231,88.02951
405.43126,284.41579,88.49469
405.51369,284.44863,88.96050
405.59976,284.47979,89.42685
405.68559,284.51019,89.89364
405.77008,284.54011,90.36070
405.85325,284.56954,90.82791
405.93571,284.59861,91.29511
406.02234,284.62800,91.76218
406.10748,284.65690,92.22900
406.19112,284.68530,92.69549
406.27536,284.71333,93.16156
406.36268,284.74109,93.62714
406.44838,284.76837,94.09217
406.53631,284.79399,94.55661
406.62535,284.81843,95.02041
406.71305,284.84248,95.48358
406.79943,284.86616,95.94612
406.88454,284.88947,96.40803
406.97278,284.91345,96.86928
407.06092,284.93738,97.32983
407.14738,284.96089,97.78959
407.23603,284.98292,98.24844
407.32593,285.00382,98.70623
407.41432,285.02438,99.16278
407.50126,285.04460,99.61792
407.59112,285.06348,100.07144
407.68197,285.08151,100.52316
407.77142,285.09925,100.97293
407.85948,285.11670,101.42063
407.94652,285.13392,101.86617
408.03804,285.15168,102.30947
408.12828,285.16921,102.75041
408.21950,285.18494,103.18886
408.31214,285.19877,103.62461
408.40334,285.21237,104.05747
408.49312,285.22575,104.48720
408.58152,285.23891,104.91360
408.67331,285.25164,105.33647
408.76472,285.26411,105.75565
408.85449,285.27638,106.17103
408.94643,285.28672,106.58246
409.03914,285.29587,106.98985
409.13042,285.30485,107.39308
409.22029,285.31369,107.79206
409.30885,285.32238,108.18668
409.40106,285.33088,108.57687
409.49249,285.33925,108.96256
409.58495,285.34595,109.34375
409.67891,285.35081,109.72051
409.77137,285.35559,110.09300
409.86236,285.36029,110.46141
409.95191,285.36490,110.82596
410.04419,285.36874,111.18688
410.13656,285.37224,111.54434
410.22728,285.37570,111.89849
410.32036,285.37642,112.24944
410.41342,285.37618,112.59720
410.50509,285.37592,112.94177
410.59540,285.37564,113.28309
410.68708,285.37513,113.62111
410.78077,285.37437,113.95575
410.87268,285.37366,114.28694
410.96643,285.37032,114.61460
411.06031,285.36578,114.93865
411.15273,285.36131,115.25897
411.24371,285.35688,115.57544
411.33330,285.35252,115.88790
411.42225,285.34800,116.19618
411.51499,285.34205,116.50014
411.60612,285.33622,116.79966
411.69600,285.33027,117.09468
411.78971,285.32098,117.38515
411.88205,285.31174,117.67110
411.97294,285.30264,117.95259
412.06242,285.29366,118.22975
412.15302,285.28427,118.50276
412.24565,285.27386,118.77180
412.34079,285.25908,119.03712
412.43471,285.24434,119.29895
412.52732,285.22979,119.55751
412.61862,285.21541,119.81303
412.70865,285.20121,120.06569
412.79745,285.18718,120.31561
412.89006,285.17250,120.56286
412.98253,285.15786,120.80744
413.07329,285.14350,121.04928
413.16238,285.12943,121.28832
413.25018,285.11547,121.52448
413.34194,285.09844,121.75768
413.43516,285.07794,121.98788
413.52793,285.05661,122.21501
413.61941,285.03555,122.43902
413.70962,285.01475,122.65979
413.79857,284.99422,122.87716
413.88629,284.97395,123.09094
413.97478,284.95351,123.30093
414.06643,284.93239,123.50690
414.15638,284.91168,123.70868
414.24468,284.89137,123.90611
414.33137,284.87144,124.09910
414.41905,284.84934,124.28763
414.50737,284.82553,124.47170
414.59433,284.80206,124.65137
414.67997,284.77894,124.82672
414.76431,284.75616,124.99782
414.85140,284.73174,125.16478
414.93866,284.70694,125.32766
415.02442,284.68256,125.48658
415.11063,284.65686,125.64162
415.19856,284.62874,125.79289
415.28513,284.60103,125.94051
415.37035,284.57375,126.08460
415.45426,284.54687,126.22530
415.53883,284.51772,126.36275
415.62411,284.48648,126.49713
415.70840,284.45557,126.62861
415.79305,284.42463,126.75736
415.88099,284.39285,126.88350
415.96752,284.36157,127.00711
416.05266,284.33079,127.12822
416.13645,284.30048,127.24685
416.21895,284.27063,127.36301
416.30489,284.23980,127.47673
416.39036,284.20922,127.58806
416.47420,284.17913,127.69706
416.55979,284.14446,127.80379
416.64455,284.10960,127.90828
416.72806,284.07523,128.01056
416.81034,284.04135,128.11062
416.89142,284.00795,128.20847
416.97132,283.97503,128.30411
417.05272,283.94144,128.39756
417.13559,283.90722,128.48884
417.21697,283.87363,128.57799
417.29880,283.83814,128.66502
417.38132,283.80061,128.75000
417.46261,283.76363,128.83297
417.54269,283.72719,128.91400
417.62355,283.68803,128.99315
417.70467,283.64732,129.07047
417.78493,283.60706,129.14601
417.86433,283.56724,129.21980
417.94671,283.52666,129.29190
418.02985,283.48604,129.36234
418.11167,283.44606,129.43120
418.19221,283.40668,129.49855
418.27148,283.36791,129.56445
418.34952,283.32974,129.62901
418.42912,283.29122,129.69228
418.51050,283.25230,129.75433
418.59255,283.21049,129.81520
418.67477,283.16703,129.87487
418.75577,283.12420,129.93333
418.83558,283.08199,129.99054
418.91422,283.04040,130.04644
418.99170,282.99941,130.10097
419.06804,282.95901,130.15403
419.14386,282.91898,130.20549
419.22375,282.87766,130.25517
419.30227,282.83704,130.30286
419.37928,282.79718,130.34835
419.45648,282.75527,130.39139
419.53433,282.71086,130.43176
419.61107,282.66706,130.46923
419.68674,282.62387,130.50363
419.76134,282.58129,130.53480
419.83489,282.53930,130.56260
419.90740,282.49789,130.58693
419.98265,282.45417,130.60768
420.05834,282.40988,130.62471
420.13287,282.36626,130.63794
420.20629,282.32328,130.64726
420.27874,282.28088,130.65262
420.35458,282.23688,130.65400
420.42988,282.19275,130.65147
420.50701,282.14391,130.64510
420.58323,282.09556,130.63503
420.65847,282.04784,130.62138
420.73274,282.00076,130.60425
420.80604,281.95431,130.58372
420.87839,281.90848,130.55981
420.94993,281.86322,130.53255
421.02571,281.81669,130.50192
421.10094,281.77068,130.46788
421.17479,281.72546,130.43035
421.24731,281.68104,130.38923
421.31978,281.63528,130.34441
421.39343,281.58646,130.29577
421.46611,281.53829,130.24316
421.53785,281.49076,130.18644
421.60865,281.44388,130.12546
421.67852,281.39763,130.06015
421.74759,281.35197,129.99048
421.82044,281.30469,129.91651
421.89260,281.25796,129.83837
421.96352,281.21199,129.75623
422.03403,281.16576,129.67029
422.10648,281.11632,129.58078
422.17795,281.06756,129.48792
422.24844,281.01949,129.39195
422.31808,280.97190,129.29311
422.38712,280.92447,129.19168
422.45525,280.87768,129.08798
422.52383,280.83091,128.98239
422.59540,280.78297,128.87528
422.66577,280.73580,128.76705
422.73496,280.68939,128.65803
422.80617,280.63994,128.54851
422.87733,280.59010,128.43867
422.94751,280.54095,128.32863
423.01675,280.49249,128.21842
423.08504,280.44471,128.10806
423.15239,280.39762,127.99751
423.22146,280.34809,127.88677
423.29098,280.29778,127.77578
423.35978,280.24810,127.66452
423.43249,280.19772,127.55292
423.50560,280.14768,127.44091
423.57749,280.09843,127.32840
423.64819,280.04997,127.21531
423.71772,280.00227,127.10156
423.78610,279.95533,126.98705
423.85586,279.90759,126.87172
423.92744,279.85872,126.75551
423.99776,279.81067,126.63839
424.06945,279.75947,126.52032
424.14158,279.70689,126.40129
424.21287,279.65501,126.28130
424.28331,279.60381,126.16035
424.35291,279.55330,126.03850
424.42168,279.50346,125.91584
424.48981,279.45425,125.79248
424.56260,279.40421,125.66854
424.63478,279.35482,125.54416
424.70564,279.30625,125.41949
424.77524,279.25849,125.29467
424.84387,279.21113,125.16979
424.91494,279.15940,125.04492
424.98540,279.10801,124.92007
425.05503,279.05731,124.79524
425.12382,279.00729,124.67041
425.19178,278.95795,124.54561
425.25909,278.90924,124.42084
425.33094,278.85980,124.29617
425.40227,278.81098,124.17162
425.47231,278.76297,124.04723
425.54182,278.71475,123.92292
425.61361,278.66271,123.79860
425.68456,278.61135,123.67407
425.75464,278.56069,123.54912
425.82387,278.51072,123.42353
425.89225,278.46144,123.29713
425.95979,278.41285,123.16979
426.02853,278.36445,123.04145
426.10040,278.31582,122.91209
426.17096,278.26800,122.78173
426.24048,278.22067,122.65036
426.31264,278.16924,122.51792
426.38420,278.11816,122.38433
426.45488,278.06778,122.24948
426.52468,278.01811,122.11326
426.59363,277.96912,121.97560
426.66170,277.92083,121.83649
426.72902,277.87319,121.69596
426.80055,277.82506,121.55413
426.87161,277.77754,121.41112
426.94141,277.73079,121.26707
427.01108,277.68353,121.12208
427.08302,277.63312,120.97623
427.15408,277.58340,120.82960
427.22428,277.53438,120.68229
427.29361,277.48605,120.53439
427.36317,277.43820,120.38607
427.43685,277.39011,120.23752
427.50932,277.34270,120.08898
427.58398,277.29211,119.94071
427.65799,277.24184,119.79295
427.73102,277.19230,119.64589
427.80308,277.14348,119.49968
427.87418,277.09535,119.35445
427.94433,277.04793,119.21029
428.01354,277.00119,119.06728
428.08496,276.95445,118.92546
428.15776,276.90788,118.78488
428.22926,276.86208,118.64554
428.29978,276.81667,118.50743
428.37314,276.76747,118.37052
428.44586,276.71868,118.23473
428.51771,276.67057,118.10000
428.58868,276.62313,117.96628
428.65879,276.57637,117.83355
428.72804,276.53027,117.70180
428.80095,276.48409,117.57109
428.87424,276.43838,117.44149
428.94624,276.39342,117.31309
429.01777,276.34830,117.18591
429.09211,276.29973,117.05994
429.16561,276.25180,116.93507
429.23824,276.20454,116.81116
429.31000,276.15795,116.68802
429.38089,276.11202,116.56548
429.45119,276.06673,116.44341
429.52623,276.02151,116.32172
429.60047,275.97696,116.20039
429.67336,275.93313,116.07945
429.74602,275.88891,115.95892
429.82142,275.84147,115.83883
429.89593,275.79470,115.71917
429.96953,275.74859,115.59989
430.04223,275.70315,115.48092
430.11402,275.65835,115.36216
430.18499,275.61420,115.24351
430.26011,275.57028,115.12489
430.33509,275.52696,115.00629
430.40871,275.48434,114.88774
430.48132,275.44209,114.76933
430.55721,275.39614,114.65114
430.63248,275.35056,114.53324
430.70684,275.30563,114.41569
430.78029,275.26134,114.29849
430.85283,275.21769,114.18165
430.92572,275.17459,114.06518
431.00257,275.13181,113.94908
431.07804,275.08971,113.83340
431.15215,275.04829,113.71821
431.22527,275.00721,113.60362
431.30171,274.96250,113.48970
431.37753,274.91815,113.37652
431.45244,274.87442,113.26405
431.52644,274.83133,113.15226
431.59953,274.78886,113.04108
431.67355,274.74691,112.93044
431.75098,274.70536,112.82032
431.82703,274.66447,112.71071
431.90171,274.62423,112.60170
431.97594,274.58383,112.49337
432.05328,274.54016,112.38583
432.12972,274.49708,112.27914
432.20525,274.45461,112.17331
432.27985,274.41277,112.06830
432.35354,274.37153,111.96405
432.42815,274.33081,111.86051
432.50615,274.29052,111.75764
432.58275,274.25086,111.65548
432.65800,274.21183,111.55408
432.73410,274.17150,111.45348
432.81215,274.12916,111.35370
432.88927,274.08742,111.25472
432.96544,274.04628,111.15649
433.04069,274.00575,111.05892
433.11501,273.96582,110.96192
433.19059,273.92645,110.86543
433.26940,273.88764,110.76944
433.34677,273.84945,110.67400
433.42274,273.81187,110.57921
433.50050,273.77223,110.48518
433.57939,273.73135,110.39200
433.65731,273.69107,110.29974
433.73426,273.65138,110.20843
433.81025,273.61228,110.11806
433.88527,273.57376,110.02866
433.96028,273.53581,109.94028
434.03966,273.49849,109.85303
434.11766,273.46175,109.76707
434.19423,273.42559,109.68259
434.27250,273.38750,109.59978
434.35206,273.34807,109.51877
434.43062,273.30922,109.43962
434.50820,273.27094,109.36235
434.58479,273.23322,109.28692
434.66229,273.19609,109.21329
434.73990,273.15953,109.14143
434.81629,273.12353,109.07135
434.89149,273.08808,109.00313
434.96561,273.05315,108.93683
435.04457,273.01691,108.87253
435.12274,272.98108,108.81025
435.19966,272.94580,108.74992
435.27535,272.91105,108.69145
435.35362,272.87413,108.63467
435.43220,272.83684,108.57943
435.50987,272.80009,108.52557
435.59017,272.76397,108.47299
435.67004,272.72842,108.42162
435.74865,272.69340,108.37140
435.82602,272.65892,108.32224
435.90219,272.62497,108.27402
435.97724,272.59149,108.22656
436.05676,272.55618,108.17968
436.13566,272.52117,108.13317
436.21344,272.48668,108.08687
436.29009,272.45272,108.04067
436.36565,272.41927,107.99453
436.44256,272.38607,107.94849
436.52169,272.35305,107.90260
436.59943,272.32055,107.85692
436.67631,272.28815,107.81144
436.75685,272.25250,107.76613
436.83663,272.21722,107.72088
436.91547,272.18245,107.67560
436.99335,272.14821,107.63019
437.07041,272.11448,107.58461
437.15191,272.08153,107.53890
437.23291,272.04913,107.49313
437.31249,272.01723,107.44743
437.39066,271.98582,107.40190
437.46771,271.95471,107.35662
437.54837,271.92042,107.31158
437.62851,271.88629,107.26676
437.70769,271.85266,107.22212
437.78591,271.81954,107.17761
437.86363,271.78693,107.13325
437.94605,271.75515,107.08910
438.02737,271.72387,107.04527
438.10725,271.69307,107.00189
438.18571,271.66275,106.95904
438.26282,271.63290,106.91678
438.34280,271.60049,106.87509
438.42314,271.56755,106.83394
438.50249,271.53510,106.79326
438.58086,271.50314,106.75301
438.65823,271.47165,106.71322
438.73795,271.44076,106.67395
438.81936,271.41047,106.63532
438.89934,271.38065,106.59745
438.97793,271.35127,106.56044
439.05937,271.31928,106.52431
439.14114,271.28677,106.48907
439.22191,271.25474,106.45465
439.30169,271.22320,106.42101
439.38049,271.19213,106.38811
439.45864,271.16155,106.35595
439.54155,271.13189,106.32462
439.62346,271.10271,106.29422
439.70389,271.07398,106.26487
439.78289,271.04570,106.23666
439.86393,271.01539,106.20963
439.94605,270.98399,106.18375
440.02715,270.95307,106.15899
440.10724,270.92261,106.13531
440.18631,270.89261,106.11270
440.26457,270.86308,106.09118
440.34743,270.83445,106.07082
440.42953,270.80632,106.05170
440.51013,270.77862,106.03392
440.58929,270.75134,106.01757
440.67088,270.72181,106.00268
440.75313,270.69150,105.98929
440.83432,270.66165,105.97738
440.91448,270.63224,105.96695
440.99604,270.60344,105.95794
441.07961,270.57529,105.95036
441.16171,270.54758,105.94419
441.24237,270.52030,105.93947
441.32163,270.49343,105.93618
441.40219,270.46508,105.93431
441.48464,270.43502,105.93380
441.56609,270.40542,105.93457
441.64655,270.37625,105.93651
441.72603,270.34752,105.93953
441.80492,270.31926,105.94355
441.88880,270.29191,105.94852
441.97169,270.26503,105.95441
442.05309,270.23855,105.96125
442.13302,270.21248,105.96903
442.21237,270.18621,105.97774
442.29527,270.15692,105.98731
442.37720,270.12801,105.99763
442.45812,270.09954,106.00852
442.53802,270.07149,106.01984
442.61692,270.04386,106.03143
442.69905,270.01698,106.04317
442.78188,269.99067,106.05499
442.86323,269.96476,106.06686
442.94313,269.93924,106.07875
443.02193,269.91390,106.09061
443.10437,269.88550,106.10236
443.18612,269.85727,106.11388
443.26683,269.82947,106.12504
443.34653,269.80208,106.13571
443.42581,269.77515,106.14579
443.50957,269.74903,106.15520
443.59206,269.72332,106.16395
443.67306,269.69801,106.17205
443.75261,269.67309,106.17954
443.83311,269.64684,106.18645
443.91576,269.61862,106.19280
443.99739,269.59081,106.19862
444.07801,269.56342,106.20394
444.15762,269.53644,106.20881
444.23882,269.51004,106.21330
444.32269,269.48433,106.21755
444.40506,269.45901,106.22170
444.48596,269.43408,106.22593
444.56542,269.40954,106.23041
444.64662,269.38313,106.23526
444.72909,269.35541,106.24054
444.81053,269.32810,106.24631
444.89096,269.30120,106.25255
444.97037,269.27469,106.25929
445.05187,269.24880,106.26655
445.13551,269.22353,106.27438
445.21764,269.19866,106.28282
445.29829,269.17416,106.29197
445.37847,269.14933,106.30186
445.46183,269.12167,106.31251
445.54416,269.09440,106.32390
445.62545,269.06754,106.33599
445.70571,269.04107,106.34874
445.78494,269.01500,106.36211
445.86732,268.98961,106.37608
445.95073,268.96478,106.39066
446.03262,268.94033,106.40586
446.11303,268.91625,106.42173
446.19468,268.89060,106.43827
446.27808,268.86322,106.45548
446.36044,268.83624,106.47334
446.44175,268.80966,106.49182
446.52202,268.78347,106.51090
446.60129,268.75768,106.53058
446.68439,268.73263,106.55093
446.76776,268.70807,106.57203
446.84961,268.68390,106.59397
446.92997,268.66009,106.61684
447.01159,268.63474,106.64070
447.09482,268.60778,106.66557
447.17698,268.58121,106.69144
447.25808,268.55504,106.71830
447.33812,268.52926,106.74614
447.41715,268.50386,106.77498
447.50008,268.47916,106.80484
447.58306,268.45494,106.83581
447.66453,268.43109,106.86795
447.74459,268.40755,106.90131
447.82785,268.38108,106.93593
447.91081,268.35442,106.97180
447.99268,268.32816,107.00888
448.07347,268.30228,107.04711
448.15320,268.27679,107.08640
448.23207,268.25169,107.12669
448.31538,268.22728,107.16793
448.39786,268.20328,107.21008
448.47882,268.17965,107.25309
