172.48719,46.56107,220.56405
172.43233,46.49781,220.61128
172.37625,46.43007,220.65924
172.32097,46.36320,220.70793
172.26664,46.29756,220.75735
172.21247,46.23271,220.80748
172.15400,46.16597,220.85833
172.09620,46.09998,220.90985
172.03918,46.03481,220.96202
171.98294,45.97044,221.01478
171.92746,45.90688,221.06809
171.87228,45.84286,221.12190
171.81609,45.77479,221.17615
171.76085,45.70798,221.23079
171.70656,45.64240,221.28578
171.65308,45.57796,221.34110
171.59578,45.51172,221.39670
171.53868,45.44600,221.45258
171.48237,45.38115,221.50870
171.42686,45.31718,221.56505
171.37105,45.25136,221.62159
171.31505,45.18392,221.67830
171.26001,45.11773,221.73514
171.20591,45.05277,221.79208
171.15125,44.98820,221.84910
171.09263,44.92205,221.90618
171.03477,44.85670,221.96335
170.97769,44.79215,222.02061
170.92137,44.72839,222.07799
170.86571,44.66516,222.13552
170.80873,44.59752,222.19322
170.75249,44.53058,222.25114
170.69721,44.46486,222.30929
170.64287,44.40033,222.36770
170.58932,44.33689,222.42640
170.53162,44.27177,222.48541
170.47397,44.20708,222.54477
170.41709,44.14319,222.60449
170.36098,44.08009,222.66457
170.30519,44.01673,222.72502
170.24812,43.94923,222.78580
170.19202,43.88295,222.84688
170.13688,43.81789,222.90821
170.08149,43.75338,222.96974
170.02220,43.68733,223.03143
169.96369,43.62210,223.09326
169.90597,43.55769,223.15518
169.84904,43.49410,223.21718
169.79289,43.43133,223.27919
169.73684,43.36772,223.34119
169.67980,43.30064,223.40309
169.62374,43.23482,223.46483
169.56866,43.17023,223.52634
169.51408,43.10657,223.58755
169.45554,43.04105,223.64843
169.39770,42.97638,223.70896
169.34068,42.91261,223.76915
169.28448,42.84972,223.82902
169.22908,42.78770,223.88858
169.17272,42.72282,223.94787
169.11660,42.65762,224.00692
169.06147,42.59364,224.06577
169.00483,42.52965,224.12444
168.94518,42.46473,224.18296
168.88633,42.40062,224.24136
168.82827,42.33731,224.29964
168.77099,42.27481,224.35781
168.71441,42.21292,224.41584
168.65630,42.14669,224.47373
168.59888,42.08102,224.53144
168.54246,42.01658,224.58895
168.48650,41.95307,224.64624
168.42606,41.88796,224.70328
168.36620,41.82357,224.76004
168.30714,41.75999,224.81652
168.24889,41.69722,224.87273
168.19144,41.63525,224.92866
168.13468,41.57390,224.98431
168.07642,41.50822,225.03968
168.01886,41.44309,225.09477
167.96230,41.37919,225.14954
167.90658,41.31639,225.20397
167.84689,41.25194,225.25803
167.78754,41.18812,225.31169
167.72904,41.12519,225.36494
167.67137,41.06313,225.41773
167.61452,41.00194,225.47004
167.55716,40.93892,225.52182
167.49947,40.87440,225.57304
167.44279,40.81110,225.62367
167.38485,40.74797,225.67366
167.32360,40.68391,225.72296
167.26318,40.62065,225.77151
167.20358,40.55820,225.81928
167.14478,40.49655,225.86620
167.08679,40.43569,225.91223
167.02804,40.37243,225.95733
166.96895,40.30755,226.00146
166.91089,40.24389,226.04463
166.85375,40.18137,226.08684
166.79234,40.11757,226.12810
166.73077,40.05414,226.16844
166.67003,39.99151,226.20784
166.61011,39.92968,226.24629
166.55101,39.86862,226.28377
166.49271,39.80835,226.32023
166.43406,39.74645,226.35567
166.37464,39.68202,226.39005
166.31627,39.61880,226.42340
166.25891,39.55676,226.45574
166.19961,39.49433,226.48712
166.13846,39.43141,226.51757
166.07817,39.36935,226.54712
166.01873,39.30815,226.57578
165.96014,39.24779,226.60354
165.90227,39.18805,226.63040
165.84290,39.12455,226.65635
165.78433,39.06179,226.68140
165.72668,39.00017,226.70556
165.66457,38.93731,226.72883
165.60234,38.87484,226.75121
165.54094,38.81317,226.77269
165.48037,38.75229,226.79326
165.42063,38.69218,226.81287
165.36164,38.63272,226.83148
165.30099,38.56916,226.84903
165.24102,38.50604,226.86550
165.18209,38.44410,226.88084
165.12257,38.38262,226.89502
165.05919,38.32003,226.90803
164.99666,38.25821,226.91982
164.93496,38.19717,226.93038
164.87409,38.13689,226.93965
164.81404,38.07738,226.94761
164.75482,38.01861,226.95422
164.69449,37.95674,226.95948
164.63416,37.89393,226.96338
164.57488,37.83229,226.96597
164.51645,37.77173,226.96730
164.45381,37.70970,226.96744
164.39152,37.64827,226.96644
164.33009,37.58765,226.96435
164.26952,37.52784,226.96119
164.20980,37.46883,226.95696
164.15091,37.41062,226.95169
164.09146,37.35052,226.94540
164.03156,37.28870,226.93815
163.97270,37.22805,226.93002
163.91309,37.16775,226.92110
163.84968,37.10634,226.91146
163.78712,37.04568,226.90114
163.72540,36.98578,226.89014
163.66451,36.92664,226.87844
163.60421,36.86775,226.86598
163.54221,36.80463,226.85273
163.48116,36.74244,226.83864
163.42117,36.68141,226.82368
163.36207,36.62144,226.80788
163.29816,36.56001,226.79125
163.23421,36.49895,226.77383
163.17109,36.43862,226.75561
163.10880,36.37900,226.73658
163.04733,36.32009,226.71670
162.98668,36.26188,226.69594
162.92472,36.20002,226.67428
162.86297,36.13759,226.65171
162.80228,36.07632,226.62825
162.74263,36.01616,226.60397
162.68290,35.95658,226.57892
162.61928,35.89570,226.55315
162.55650,35.83557,226.52668
162.49458,35.77621,226.49950
162.43350,35.71760,226.47156
162.37326,35.65974,226.44282
162.31372,35.60235,226.41325
162.25254,35.54071,226.38282
162.19220,35.47978,226.35155
162.13290,35.41999,226.31947
162.07023,35.35927,226.28661
162.00654,35.29849,226.25296
161.94372,35.23848,226.21848
161.88175,35.17923,226.18310
161.82063,35.12075,226.14672
161.76036,35.06301,226.10921
161.70089,35.00595,226.07047
161.63995,34.94498,226.03043
161.57963,34.88425,225.98906
161.52035,34.82466,225.94633
161.45986,34.76514,225.90227
161.39616,34.70458,225.85688
161.33331,34.64477,225.81016
161.27131,34.58569,225.76211
161.21015,34.52735,225.71272
161.14950,34.46907,225.66200
161.08735,34.40663,225.60996
161.02620,34.34521,225.55664
160.96535,34.28458,225.50208
160.90055,34.22262,225.44634
160.83659,34.16143,225.38946
160.77350,34.10102,225.33147
160.71129,34.04139,225.27237
160.64994,33.98253,225.21219
160.58945,33.92443,225.15091
160.52912,33.86562,225.08851
160.46772,33.80341,225.02498
160.40739,33.74238,224.96034
160.34810,33.68251,224.89458
160.28594,33.62191,224.82770
160.22231,33.56102,224.75967
160.15953,33.50090,224.69044
160.09762,33.44153,224.61994
160.03655,33.38292,224.54811
159.97633,33.32505,224.47487
159.91693,33.26790,224.40018
159.85617,33.20732,224.32405
159.79584,33.14669,224.24649
159.73651,33.08713,224.16755
159.67709,33.02809,224.08726
159.61366,32.96746,224.00562
159.55104,32.90752,223.92264
159.48924,32.84828,223.83826
159.42828,32.78973,223.75246
159.36813,32.73188,223.66519
159.30813,32.67315,223.57644
159.24713,32.61080,223.48623
159.18718,32.54961,223.39461
159.12823,32.48954,223.30166
159.06808,32.42942,223.20747
159.00486,32.36809,223.11214
158.94247,32.30749,223.01573
158.88093,32.24760,222.91830
158.82022,32.18844,222.81988
158.76034,32.12999,222.72047
158.70126,32.07222,222.62007
158.64114,32.01050,222.51864
158.58150,31.94861,222.41609
158.52288,31.88787,222.31228
158.46381,31.82747,222.20699
158.40097,31.76541,222.09991
158.33896,31.70408,221.99065
158.27780,31.64349,221.87873
158.21747,31.58364,221.76365
158.15798,31.52452,221.64481
158.09930,31.46612,221.52159
158.04064,31.40654,221.39332
157.98135,31.34414,221.25925
157.92304,31.28287,221.11859
157.86569,31.22268,220.97048
157.80542,31.16126,220.81400
157.74394,31.09939,220.64817
157.68327,31.03823,220.47196
157.62342,30.97777,220.28430
157.56438,30.91801,220.08409
157.50615,30.85895,219.87021
157.44779,30.79793,219.64158
157.38921,30.73462,219.39711
157.33160,30.67245,219.13574
157.27492,30.61138,218.85635
157.21459,30.54846,218.55783
157.15342,30.48520,218.23904
157.09306,30.42264,217.89883
157.03351,30.36078,217.53608
156.97477,30.29962,217.14969
156.91683,30.23915,216.73861
156.85965,30.17923,216.30185
156.80183,30.11490,215.83848
156.74221,30.04907,215.34761
156.68094,29.98229,214.82839
156.62053,29.91634,214.28000
156.56097,29.85121,213.70165
156.50226,29.78689,213.09259
156.44439,29.72340,212.45216
156.38736,29.66072,211.77973
156.33012,29.59800,211.07480
156.27274,29.53521,210.33693
156.21615,29.47309,209.56572
156.16031,29.41146,208.76085
156.10420,29.34529,207.92206
156.04857,29.27941,207.04911
155.98909,29.21037,206.14186
155.93009,29.14179,205.20022
155.87192,29.07395,204.22416
155.81457,29.00687,203.21375
155.75804,28.94054,202.16914
155.70181,28.87446,201.09056
155.64561,28.80827,199.97831
155.59020,28.74275,198.83274
155.53558,28.67792,197.65425
155.47952,28.61108,196.44332
155.42198,28.54197,195.20045
155.36527,28.47324,193.92621
155.30947,28.40137,192.62119
155.25457,28.32844,191.28608
155.20050,28.25637,189.92156
155.14724,28.18517,188.52843
155.09186,28.11031,187.10749
155.03624,28.03427,185.65960
154.98150,27.95876,184.18563
154.92760,27.88373,182.68649
154.87183,27.80368,181.16313
154.81653,27.72282,179.61651
154.76227,27.64226,178.04766
154.70884,27.56058,176.45760
154.65577,27.47393,174.84741
154.60507,27.38463,173.21816
154.55670,27.29292,171.57097
154.50869,27.19853,169.90696
154.46132,27.10208,168.22726
154.41517,27.00620,166.53302
154.37275,26.90594,164.82543
154.33140,26.80308,163.10572
154.29105,26.69764,161.37516
154.25182,26.59313,159.63503
154.21610,26.48550,157.88666
154.18252,26.37699,156.13136
154.15053,26.26526,154.37048
154.12006,26.15184,152.60533
154.09318,26.03620,150.83723
154.06938,25.91899,149.06749
154.05007,25.80003,147.29740
154.03279,25.68143,145.52825
154.01794,25.55892,143.76134
154.00437,25.43649,141.99794
153.99165,25.31545,140.23937
153.98405,25.19059,138.48699
153.97770,25.06673,136.74216
153.97718,24.94047,135.00631
153.97758,24.81557,133.28086
153.98131,24.68758,131.56727
153.98655,24.55986,129.86696
153.99741,24.43041,128.18138
154.01063,24.30152,126.51188
154.03016,24.17161,124.85978
154.05005,24.04348,123.22630
154.07004,23.91718,121.61258
154.09554,23.78930,120.01967
154.12376,23.66063,118.44851
154.15445,23.53137,116.89992
154.18645,23.40354,115.37459
154.22480,23.27502,113.87310
154.26381,23.14821,112.39593
154.30919,23.02132,110.94345
154.35432,22.89634,109.51594
154.40083,22.77260,108.11362
154.45207,22.64882,106.73663
154.50298,22.52690,105.38510
154.55832,22.40421,104.05909
154.61440,22.28292,102.75859
154.67713,22.16223,101.48359
154.74001,22.04333,100.23395
154.80747,21.92565,99.00952
154.87673,21.80951,97.81005
154.94543,21.69517,96.63525
155.01986,21.58134,95.48477
155.09398,21.46925,94.35827
155.16933,21.35879,93.25536
155.24929,21.24964,92.17569
155.32839,21.14226,91.11885
155.41086,21.03630,90.08443
155.49552,20.93185,89.07198
155.58027,20.82905,88.08099
155.67034,20.72761,87.11097
155.75945,20.62787,86.16143
155.85273,20.52985,85.23187
155.94719,20.43353,84.32182
156.04189,20.33917,83.43083
156.14094,20.24779,82.55848
156.23866,20.15791,81.70431
156.33515,20.06948,80.86793
156.43600,19.98231,80.04891
156.53631,19.89662,79.24690
156.63949,19.81304,78.46160
156.74468,19.73144,77.69279
156.84873,19.65129,76.94026
156.95790,19.57356,76.20388
157.06631,19.49733,75.48354
157.17719,19.42447,74.77911
157.28925,19.35439,74.09049
157.40169,19.28695,73.41757
157.51264,19.22050,72.76021
157.62702,19.15493,72.11831
157.74010,19.09051,71.49177
157.85165,19.02721,70.88050
157.96192,18.96502,70.28444
158.07697,18.90404,69.70352
158.19143,18.84437,69.13769
158.30764,18.78828,68.58689
158.42537,18.73574,68.05107
158.54494,18.68735,67.53017
158.66251,18.63958,67.02415
158.78083,18.59260,66.53301
158.90045,18.54657,66.05671
159.01836,18.50135,65.59526
159.13456,18.45692,65.14863
159.24906,18.41324,64.71680
159.36190,18.37032,64.29971
159.47307,18.32811,63.89727
159.58259,18.28662,63.50944
159.69055,18.24582,63.13615
159.80264,18.20629,62.77736
159.91466,18.16780,62.43303
160.02777,18.13074,62.10310
160.14341,18.09549,61.78751
160.26072,18.06349,61.48618
160.37948,18.03452,61.19902
160.49781,18.00766,60.92590
160.61785,17.98559,60.66672
160.73811,17.96656,60.42134
160.85797,17.94975,60.18962
160.97573,17.93293,59.97145
161.09410,17.91667,59.76672
161.21370,17.90124,59.57533
161.33147,17.88606,59.39719
161.44743,17.87113,59.23221
161.56161,17.85642,59.08026
161.67403,17.84195,58.94119
161.78471,17.82769,58.81485
161.89367,17.81365,58.70108
162.00109,17.79983,58.59970
162.11248,17.78735,58.51056
162.22307,17.77545,58.43353
162.33220,17.76398,58.36847
162.43988,17.75293,58.31526
162.54634,17.74257,58.27376
162.65495,17.73724,58.24382
162.76204,17.73220,58.22527
162.86736,17.72713,58.21794
162.97173,17.72219,58.22167
163.07991,17.71860,58.23631
163.18669,17.71525,58.26175
163.29197,17.71213,58.29788
163.39578,17.70922,58.34461
163.49849,17.70698,58.40185
163.60328,17.70960,58.46950
163.70642,17.71218,58.54743
163.80780,17.71453,58.63550
163.90934,17.71709,58.73356
164.01348,17.72055,58.84140
164.11613,17.72405,58.95881
164.21729,17.72761,59.08556
164.31699,17.73120,59.22140
164.41547,17.73514,59.36607
164.51626,17.74377,59.51934
164.61552,17.75236,59.68096
164.71302,17.76058,59.85068
164.81288,17.76925,60.02824
164.91312,17.77817,60.21336
165.01188,17.78700,60.40573
165.10917,17.79575,60.60503
165.20501,17.80440,60.81088
165.29953,17.81308,61.02291
165.39600,17.82549,61.24075
165.49105,17.83782,61.46401
165.58480,17.84980,61.69231
165.68220,17.86226,61.92527
165.77838,17.87460,62.16253
165.87313,17.88681,62.40371
165.96648,17.89887,62.64845
166.05844,17.91079,62.89639
166.14942,17.92296,63.14718
166.24251,17.93863,63.40048
166.33402,17.95392,63.65595
166.42505,17.96891,63.91325
166.51911,17.98410,64.17206
166.61178,17.99910,64.43207
166.70309,18.01390,64.69297
166.79305,18.02852,64.95454
166.88167,18.04295,65.21657
166.96917,18.05738,65.47891
167.05925,18.07540,65.74146
167.14797,18.09320,66.00413
167.23618,18.11059,66.26686
167.32757,18.12795,66.52963
167.41760,18.14508,66.79245
167.50630,18.16197,67.05537
167.59368,18.17863,67.31843
167.67975,18.19506,67.58171
167.76454,18.21126,67.84523
167.85086,18.22971,68.10896
167.93764,18.24949,68.37283
168.02298,18.26876,68.63666
168.11217,18.28772,68.90027
168.20054,18.30642,69.16342
168.28759,18.32485,69.42588
168.37335,18.34303,69.68747
168.45783,18.36094,69.94801
168.54104,18.37860,70.20742
168.62312,18.39609,70.46561
168.70832,18.41686,70.72256
168.79250,18.43757,70.97826
168.87739,18.45771,71.23272
168.96495,18.47741,71.48600
169.05121,18.49683,71.73817
169.13620,18.51598,71.98933
169.21993,18.53485,72.23962
169.30242,18.55346,72.48918
169.38369,18.57181,72.73813
169.46402,18.59008,72.98660
169.54764,18.61115,73.23466
169.62997,18.63192,73.48241
169.71090,18.65221,73.72992
169.79623,18.67174,73.97729
169.88139,18.69097,74.22461
169.96540,18.70999,74.47201
170.04826,18.72879,74.71958
170.12998,18.74738,74.96744
170.21057,18.76575,75.21563
170.29310,18.78612,75.46419
170.37628,18.80757,75.71312
170.45795,18.82855,75.96241
170.53815,18.84907,76.21204
170.61702,18.86917,76.46200
170.70064,18.88983,76.71228
170.78339,18.91020,76.96290
170.86477,18.93020,77.21383
170.94493,18.94983,77.46505
171.02920,18.96904,77.71648
171.11301,18.98799,77.96806
171.19571,19.00675,78.21972
171.28145,19.02793,78.47140
171.36722,19.04964,78.72306
171.45146,19.07091,78.97468
171.53419,19.09173,79.22623
171.61546,19.11214,79.47770
171.69677,19.13205,79.72906
171.78156,19.15135,79.98028
171.86514,19.17038,80.23131
171.94752,19.18914,80.48212
172.02871,19.20765,80.73267
172.10922,19.22616,80.98294
172.19362,19.24712,81.23290
172.27664,19.26774,81.48253
172.35810,19.28792,81.73180
172.44020,19.30738,81.98063
172.52504,19.32596,82.22899
172.60863,19.34426,82.47679
172.69098,19.36229,82.72399
172.77211,19.38006,82.97054
172.85372,19.39804,83.21639
172.93831,19.41696,83.46151
173.02147,19.43553,83.70585
173.10324,19.45376,83.94935
173.18367,19.47168,84.19191
173.26546,19.48957,84.43344
173.35004,19.50757,84.67383
173.43320,19.52525,84.91296
173.51498,19.54261,85.15075
173.59935,19.55915,85.38709
173.68489,19.57515,85.62193
173.76925,19.59095,85.85518
173.85245,19.60653,86.08674
173.93450,19.62192,86.31649
174.01840,19.63842,86.54432
174.10436,19.65617,86.77010
174.18869,19.67353,86.99371
174.27144,19.69053,87.21505
174.35719,19.70592,87.43404
174.44365,19.72053,87.65060
174.52890,19.73494,87.86467
174.61295,19.74916,88.07620
174.69583,19.76318,88.28514
174.77998,19.77798,88.49145
174.86611,19.79385,88.69508
174.95064,19.80939,88.89600
175.03361,19.82461,89.09420
175.11883,19.83844,89.28965
175.20525,19.85133,89.48235
175.29044,19.86405,89.67228
175.37443,19.87660,89.85945
175.45723,19.88896,90.04384
175.54202,19.90216,90.22547
175.62798,19.91595,90.40433
175.71238,19.92946,90.58045
175.79771,19.94188,90.75386
175.88555,19.95282,90.92461
175.97221,19.96362,91.09276
176.05769,19.97428,91.25835
176.14201,19.98480,91.42144
176.22521,19.99520,91.58208
176.31189,20.00707,91.74032
176.39859,20.01923,91.89620
176.48370,20.03114,92.04976
176.56747,20.04272,92.20102
176.65526,20.05251,92.35000
176.74209,20.06203,92.49673
176.82766,20.07141,92.64125
176.91197,20.08065,92.78357
176.99505,20.08975,92.92371
177.07769,20.09891,93.06172
177.16384,20.10914,93.19763
177.24844,20.11916,93.33148
177.33391,20.12806,93.46335
177.42186,20.13538,93.59329
177.50858,20.14260,93.72136
177.59411,20.14972,93.84761
177.67845,20.15675,93.97206
177.76293,20.16406,94.09470
177.85082,20.17258,94.21551
177.93723,20.18084,94.33446
178.02640,20.18709,94.45153
178.11465,20.19308,94.56671
178.20162,20.19897,94.68001
178.28733,20.20478,94.79144
178.37179,20.21051,94.90102
178.45507,20.21616,95.00875
178.54172,20.22266,95.11462
178.62799,20.22927,95.21861
178.71269,20.23572,95.32067
178.80021,20.24021,95.42076
178.88817,20.24390,95.51883
178.97493,20.24755,95.61485
179.06050,20.25116,95.70882
179.14490,20.25473,95.80071
179.22815,20.25826,95.89051
179.31418,20.26274,95.97816
179.40103,20.26770,96.06361
179.48627,20.27254,96.14682
179.57311,20.27587,96.22772
179.66155,20.27787,96.30629
179.74876,20.27984,96.38254
179.83476,20.28180,96.45647
179.91956,20.28373,96.52813
180.00317,20.28564,96.59757
180.08579,20.28757,96.66485
180.17242,20.29061,96.73001
180.25807,20.29371,96.79306
180.34249,20.29657,96.85398
180.43091,20.29693,96.91272
180.51843,20.29714,96.96922
180.60475,20.29735,97.02343
180.68989,20.29757,97.07532
180.77384,20.29779,97.12489
180.85968,20.29870,97.17218
180.94722,20.30020,97.21725
181.03763,20.29951,97.26016
181.12718,20.29861,97.30092
181.21544,20.29773,97.33956
181.30243,20.29687,97.37606
181.38817,20.29602,97.41040
181.47267,20.29518,97.44257
181.55602,20.29438,97.47263
181.64302,20.29461,97.50062
181.72945,20.29501,97.52665
181.81428,20.29536,97.55083
181.90216,20.29329,97.57326
181.99043,20.29041,97.59400
182.07753,20.28758,97.61311
182.16346,20.28481,97.63062
182.24823,20.28209,97.64653
182.33186,20.27942,97.66091
182.41530,20.27699,97.67379
182.50269,20.27567,97.68526
182.58855,20.27433,97.69537
182.67290,20.27296,97.70419
182.76067,20.26912,97.71174
182.84838,20.26478,97.71803
182.93495,20.26051,97.72303
183.02037,20.25632,97.72670
183.10465,20.25222,97.72902
183.18782,20.24818,97.72999
183.27211,20.24472,97.72962
183.35916,20.24221,97.72794
183.44462,20.23969,97.72498
183.52916,20.23686,97.72080
183.61759,20.23145,97.71540
183.70499,20.22606,97.70881
183.79122,20.22077,97.70102
183.87630,20.21557,97.69202
183.96023,20.21047,97.68179
184.04302,20.20545,97.67035
184.12648,20.20092,97.65770
184.21302,20.19741,97.64386
184.29797,20.19391,97.62884
184.38265,20.18980,97.61265
184.47087,20.18334,97.59530
184.55793,20.17698,97.57678
184.64383,20.17074,97.55710
184.72859,20.16460,97.53622
184.81221,20.15857,97.51416
184.89470,20.15265,97.49089
184.97720,20.14704,97.46643
185.06325,20.14242,97.44081
185.14778,20.13785,97.41406
185.23083,20.13331,97.38625
185.31589,20.12737,97.35743
185.40216,20.12050,97.32763
185.48726,20.11374,97.29690
185.57120,20.10710,97.26528
185.65400,20.10058,97.23275
185.73980,20.09506,97.19934
185.82599,20.09000,97.16502
185.91274,20.08391,97.12981
186.00233,20.07580,97.09372
186.09075,20.06784,97.05680
186.17801,20.06002,97.01913
186.26411,20.05233,96.98079
186.34907,20.04478,96.94187
186.43289,20.03737,96.90240
186.51681,20.03038,96.86243
186.60452,20.02470,96.82195
186.69063,20.01907,96.78098
186.77518,20.01349,96.73951
186.85925,20.00742,96.69758
186.94752,19.99866,96.65525
187.03473,19.99004,96.61258
187.12085,19.98156,96.56966
187.20587,19.97324,96.52654
187.28980,19.96508,96.48324
187.37281,19.95710,96.43978
187.46013,19.95060,96.39613
187.54671,19.94436,96.35229
187.63174,19.93818,96.30827
187.71526,19.93205,96.26407
187.80171,19.92385,96.21971
187.88880,19.91491,96.17523
187.97479,19.90614,96.13063
188.05968,19.89753,96.08591
188.14347,19.88907,96.04106
188.22619,19.88077,95.99605
188.31167,19.87360,95.95086
188.39824,19.86715,95.90550
188.48326,19.86076,95.86000
188.56690,19.85436,95.81440
188.65444,19.84553,95.76876
188.74163,19.83649,95.72313
188.82771,19.82760,95.67753
188.91267,19.81888,95.63200
188.99653,19.81032,95.58653
189.07929,19.80192,95.54109
189.16330,19.79430,95.49569
189.24993,19.78783,95.45033
189.33498,19.78141,95.40504
189.41856,19.77502,95.35987
189.50565,19.76646,95.31485
189.59284,19.75749,95.27003
189.67889,19.74869,95.22543
189.76381,19.74004,95.18106
189.84762,19.73155,95.13691
189.93031,19.72322,95.09294
190.01336,19.71543,95.04913
190.09985,19.70905,95.00548
190.18476,19.70272,94.96201
190.26815,19.69643,94.91873
190.35487,19.68809,94.87566
190.44202,19.67917,94.83283
190.52805,19.67042,94.79024
190.61296,19.66184,94.74788
190.69676,19.65341,94.70571
190.77960,19.64518,94.66369
190.86615,19.63845,94.62179
190.95188,19.63197,94.57997
191.03609,19.62555,94.53824
191.11890,19.61915,94.49660
191.20557,19.61050,94.45505
191.29223,19.60153,94.41359
191.37780,19.59274,94.37221
191.46231,19.58412,94.33085
191.54579,19.57568,94.28947
191.63298,19.56879,94.24798
191.72010,19.56238,94.20633
191.80569,19.55602,94.16447
191.89127,19.54908,94.12240
191.97750,19.54139,94.08014
192.06246,19.53382,94.03770
192.14617,19.52637,93.99512
192.22865,19.51904,93.95242
192.31022,19.51176,93.90960
192.39672,19.50357,93.86667
192.48225,19.49549,93.82360
192.56664,19.48756,93.78040
192.64989,19.47978,93.73706
192.73338,19.47255,93.69358
192.82014,19.46674,93.64996
192.90531,19.46097,93.60621
192.98896,19.45524,93.56234
193.07572,19.44756,93.51836
193.16323,19.43920,93.47425
193.24963,19.43099,93.43001
193.33491,19.42295,93.38565
193.41908,19.41507,93.34119
193.50216,19.40734,93.29665
193.58822,19.40099,93.25209
193.67484,19.39530,93.20755
193.75990,19.38966,93.16309
193.84468,19.38353,93.11873
193.93298,19.37546,93.07451
194.02015,19.36754,93.03043
194.10619,19.35977,92.98649
194.19110,19.35216,92.94271
194.27488,19.34469,92.89910
194.35769,19.33741,92.85570
194.44451,19.33185,92.81258
194.53063,19.32658,92.76978
194.61519,19.32134,92.72736
194.70024,19.31529,92.68536
194.78843,19.30752,92.64383
194.87549,19.29991,92.60275
194.96143,19.29246,92.56214
195.04626,19.28516,92.52197
195.12997,19.27800,92.48227
195.21272,19.27104,92.44305
195.29958,19.26590,92.40434
195.38573,19.26106,92.36618
195.47033,19.25624,92.32859
195.55545,19.25062,92.29158
195.64374,19.24332,92.25515
195.73089,19.23617,92.21927
195.81692,19.22916,92.18391
195.90182,19.22231,92.14903
195.98562,19.21560,92.11461
196.06843,19.20907,92.08068
196.15528,19.20439,92.04724
196.24146,19.20002,92.01434
196.32607,19.19566,91.98199
196.41016,19.19093,91.95022
196.49829,19.18420,91.91900
196.58533,19.17760,91.88833
196.67123,19.17113,91.85815
196.75601,19.16480,91.82843
196.83967,19.15860,91.79917
196.92251,19.15263,91.77038
197.00946,19.14855,91.74210
197.09531,19.14463,91.71437
197.17962,19.14071,91.68721
197.26335,19.13644,91.66066
197.35129,19.13008,91.63470
197.43819,19.12383,91.60932
197.52397,19.11771,91.58446
197.60864,19.11174,91.56013
197.69220,19.10589,91.53630
197.77767,19.10119,91.51301
197.86474,19.09755,91.49028
197.95026,19.09390,91.46815
198.03425,19.09026,91.44663
198.11780,19.08622,91.42572
198.20551,19.08010,91.40541
198.29219,19.07410,91.38566
198.37778,19.06823,91.36644
198.46228,19.06251,91.34772
198.54595,19.05700,91.32951
198.63382,19.05343,91.31181
198.72072,19.05006,91.29466
198.80609,19.04668,91.27808
198.88995,19.04330,91.26211
198.97376,19.03938,91.24674
199.06137,19.03355,91.23197
199.14792,19.02786,91.21775
199.23338,19.02230,91.20402
199.31776,19.01688,91.19074
199.40154,19.01175,91.17787
199.48964,19.00861,91.16541
199.57650,19.00557,91.15340
199.66182,19.00253,91.14190
199.74564,18.99948,91.13096
199.83140,18.99513,91.12061
199.91897,18.98974,91.11086
200.00545,18.98447,91.10167
200.09083,18.97934,91.09297
200.17513,18.97434,91.08471
200.25850,18.96952,91.07686
200.34610,18.96669,91.06939
200.43293,18.96412,91.06232
200.51822,18.96153,91.05568
200.60200,18.95893,91.04949
200.68861,18.95473,91.04374
200.77618,18.94984,91.03839
200.86263,18.94507,91.03340
200.94798,18.94042,91.02868
201.03221,18.93589,91.02419
201.11541,18.93149,91.01989
201.20235,18.92893,91.01580
201.28906,18.92681,91.01194
201.37421,18.92467,91.00839
201.45785,18.92249,91.00517
201.54468,18.91868,91.00230
201.63197,18.91436,90.99975
201.71811,18.91015,90.99749
201.80312,18.90604,90.99546
201.88699,18.90203,90.99365
201.96978,18.89813,90.99204
202.05609,18.89595,90.99066
202.14220,18.89421,90.98958
202.22675,18.89244,90.98885
202.31052,18.89035,90.98853
202.39858,18.88621,90.98863
202.48564,18.88211,90.98912
202.57156,18.87812,90.98996
202.65635,18.87423,90.99111
202.74001,18.87043,90.99254
202.82430,18.86734,90.99423
202.91152,18.86576,90.99622
202.99717,18.86414,90.99856
203.08129,18.86249,91.00132
203.16491,18.86043,91.00453
203.25272,18.85629,91.00820
203.33949,18.85224,91.01230
203.42515,18.84830,91.01678
203.50972,18.84447,91.02159
203.59334,18.84079,91.02670
203.68100,18.83900,91.03207
203.76791,18.83745,91.03774
203.85328,18.83587,91.04374
203.93714,18.83426,91.05012
204.02107,18.83203,91.05690
204.10869,18.82794,91.06404
204.19523,18.82395,91.07151
204.28068,18.82008,91.07924
204.36505,18.81632,91.08715
204.44913,18.81293,91.09521
204.53735,18.81147,91.10340
204.62412,18.81001,91.11171
204.70936,18.80852,91.12020
204.79310,18.80701,91.12889
204.87855,18.80425,91.13779
204.96552,18.80054,91.14685
205.05136,18.79692,91.15603
205.13609,18.79340,91.16525
205.21971,18.78997,91.17442
205.30297,18.78689,91.18350
205.39036,18.78569,91.19247
205.47630,18.78449,91.20134
205.56069,18.78325,91.21013
205.64691,18.78071,91.21888
205.73511,18.77701,91.22758
205.82218,18.77342,91.23619
205.90811,18.76992,91.24468
205.99294,18.76652,91.25296
206.07665,18.76322,91.26101
206.16087,18.76057,91.26879
206.24839,18.75958,91.27634
206.33433,18.75854,91.28369
206.41872,18.75745,91.29092
206.50331,18.75571,91.29806
