58.45125,378.94214,2.91341
58.45350,379.02642,2.91836
58.45642,379.11078,2.92353
58.46139,379.19878,2.92888
58.46624,379.28568,2.93438
58.47098,379.37148,2.93997
58.47560,379.45618,2.94559
58.48007,379.53995,2.95119
58.48280,379.62790,2.95669
58.48530,379.71508,2.96202
58.48781,379.80070,2.96709
58.49032,379.88480,2.97183
58.49418,379.97061,2.97617
58.49931,380.05845,2.98005
58.50432,380.14520,2.98344
58.50921,380.23084,2.98631
58.51399,380.31539,2.98863
58.51864,380.39888,2.99038
58.52169,380.48602,2.99157
58.52423,380.57325,2.99222
58.52679,380.65893,2.99232
58.52936,380.74308,2.99192
58.53349,380.82969,2.99105
58.53847,380.91743,2.98973
58.54334,381.00403,2.98803
58.54810,381.08950,2.98597
58.55275,381.17385,2.98359
58.55730,381.25709,2.98091
58.56071,381.34250,2.97797
58.56317,381.42942,2.97482
58.56564,381.51476,2.97149
58.56815,381.59861,2.96802
58.57257,381.68602,2.96446
58.57736,381.77342,2.96083
58.58205,381.85966,2.95718
58.58664,381.94473,2.95352
58.59114,382.02866,2.94985
58.59528,382.11229,2.94618
58.59784,382.19964,2.94248
58.60039,382.28548,2.93872
58.60295,382.36977,2.93486
58.60666,382.45521,2.93088
58.61193,382.54328,2.92678
58.61708,382.63023,2.92257
58.62211,382.71605,2.91827
58.62703,382.80077,2.91392
58.63177,382.88460,2.90954
58.63477,382.97265,2.90518
58.63757,383.05978,2.90086
58.64038,383.14534,2.89659
58.64325,383.22949,2.89237
58.64831,383.31749,2.88822
58.65367,383.40533,2.88415
58.65892,383.49206,2.88015
58.66404,383.57767,2.87624
58.66905,383.66217,2.87241
58.67394,383.74559,2.86864
58.67738,383.83210,2.86492
58.68015,383.91924,2.86118
58.68292,384.00482,2.85738
58.68576,384.08898,2.85345
58.69063,384.17706,2.84933
58.69571,384.26472,2.84498
58.70068,384.35123,2.84037
58.70554,384.43658,2.83548
58.71030,384.52079,2.83030
58.71495,384.60387,2.82481
58.71833,384.68956,2.81899
58.72097,384.77609,2.81280
58.72363,384.86104,2.80622
58.72642,384.94476,2.79924
58.73153,385.03279,2.79191
58.73673,385.12018,2.78425
58.74181,385.20643,2.77635
58.74678,385.29156,2.76827
58.75161,385.37568,2.76009
58.75474,385.46377,2.75188
58.75760,385.55123,2.74372
58.76046,385.63712,2.73568
58.76333,385.72149,2.72781
58.76816,385.80909,2.72017
58.77363,385.89732,2.71281
58.77898,385.98444,2.70577
58.78421,386.07045,2.69906
58.78932,386.15536,2.69267
58.79431,386.23917,2.68660
58.79803,386.32549,2.68077
58.80086,386.41311,2.67511
58.80369,386.49916,2.66955
58.80655,386.58369,2.66400
58.81125,386.67159,2.65842
58.81641,386.75970,2.65280
58.82145,386.84666,2.64715
58.82638,386.93246,2.64148
58.83121,387.01712,2.63582
58.83593,387.10065,2.63018
58.83970,387.18570,2.62456
58.84234,387.27278,2.61892
58.84500,387.35827,2.61323
58.84767,387.44221,2.60745
58.85197,387.52870,2.60156
58.85717,387.61646,2.59558
58.86225,387.70309,2.58951
58.86722,387.78860,2.58340
58.87208,387.87299,2.57725
58.87553,387.96041,2.57108
58.87834,388.04835,2.56487
58.88116,388.13470,2.55862
58.88399,388.21953,2.55227
58.88861,388.30720,2.54583
58.89397,388.39573,2.53929
58.89922,388.48313,2.53270
58.90435,388.56942,2.52607
58.90936,388.65458,2.51946
58.91425,388.73863,2.51285
58.91855,388.82307,2.50624
58.92124,388.91103,2.49959
58.92394,388.99740,2.49287
58.92666,389.08222,2.48608
58.93082,389.16939,2.47925
58.93579,389.25771,2.47247
58.94066,389.34485,2.46582
58.94543,389.43082,2.45939
58.95009,389.51564,2.45325
58.95465,389.59933,2.44747
58.95779,389.68601,2.44206
58.96048,389.77263,2.43702
58.96318,389.85770,2.43229
58.96591,389.94132,2.42783
58.97076,390.02869,2.42360
58.97602,390.11620,2.41959
58.98115,390.20260,2.41575
58.98616,390.28789,2.41206
58.99105,390.37212,2.40845
58.99434,390.45989,2.40482
58.99710,390.54778,2.40105
58.99988,390.63411,2.39701
59.00270,390.71900,2.39255
59.00763,390.80775,2.38761
59.01287,390.89639,2.38214
59.01799,390.98389,2.37616
59.02299,391.07027,2.36973
59.02788,391.15554,2.36291
59.03264,391.23969,2.35576
59.03650,391.32512,2.34833
59.03902,391.41305,2.34066
59.04157,391.49941,2.33277
59.04413,391.58421,2.32472
59.04713,391.66880,2.31659
59.05176,391.75689,2.30848
59.05629,391.84378,2.30051
59.06074,391.92949,2.29278
59.06509,392.01401,2.28539
59.06893,392.09891,2.27838
59.07159,392.18662,2.27176
59.07426,392.27277,2.26550
59.07694,392.35740,2.25955
59.08134,392.44483,2.25386
59.08648,392.53312,2.24841
59.09150,392.62030,2.24320
59.09641,392.70635,2.23824
59.10119,392.79130,2.23356
59.10587,392.87514,2.22914
59.10944,392.96090,2.22494
59.11191,393.04855,2.22088
59.11441,393.13461,2.21684
59.11695,393.21920,2.21275
59.12138,393.30749,2.20853
59.12611,393.39562,2.20416
59.13074,393.48258,2.19969
59.13527,393.56837,2.19517
59.13970,393.65301,2.19068
59.14398,393.73663,2.18629
59.14676,393.82349,2.18204
59.14931,393.90956,2.17797
59.15187,393.99410,2.17407
59.15446,394.07724,2.17035
59.15903,394.16415,2.16684
59.16390,394.25100,2.16357
59.16866,394.33674,2.16060
59.17330,394.42138,2.15795
59.17722,394.50686,2.15564
59.17967,394.59539,2.15364
59.18214,394.68234,2.15189
59.18462,394.76775,2.15030
59.18853,394.85520,2.14873
59.19351,394.94434,2.14709
59.19837,395.03234,2.14530
59.20311,395.11921,2.14331
59.20774,395.20496,2.14114
59.21225,395.28959,2.13880
59.21652,395.37352,2.13630
59.21886,395.46172,2.13364
59.22110,395.54868,2.13079
59.22337,395.63408,2.12772
59.22566,395.71798,2.12439
59.22958,395.80517,2.12082
59.23391,395.89255,2.11707
59.23815,395.97874,2.11324
59.24230,396.06376,2.10946
59.24633,396.14771,2.10584
59.24889,396.23532,2.10252
59.25123,396.32217,2.09958
59.25359,396.40748,2.09706
59.25662,396.49290,2.09501
59.26156,396.58183,2.09343
59.26638,396.66964,2.09235
59.27108,396.75633,2.09181
59.27567,396.84191,2.09184
59.28015,396.92638,2.09243
59.28444,397.00999,2.09358
59.28683,397.09792,2.09523
59.28903,397.18488,2.09731
59.29126,397.27027,2.09968
59.29392,397.35527,2.10219
59.29840,397.44398,2.10471
59.30279,397.53154,2.10711
59.30709,397.61793,2.10932
59.31129,397.70316,2.11132
59.31539,397.78724,2.11310
59.31918,397.87086,2.11466
59.32123,397.95836,2.11599
59.32328,398.04440,2.11708
59.32535,398.12887,2.11788
59.32828,398.21388,2.11837
59.33297,398.30213,2.11853
59.33755,398.38926,2.11838
59.34203,398.47526,2.11794
59.34639,398.56014,2.11727
59.35029,398.64504,2.11641
59.35249,398.73374,2.11540
59.35470,398.82089,2.11425
59.35693,398.90647,2.11296
59.35989,398.99228,2.11150
59.36467,399.08148,2.10983
59.36935,399.16954,2.10795
59.37391,399.25648,2.10588
59.37836,399.34230,2.10365
59.38269,399.42700,2.10133
59.38692,399.51063,2.09895
59.38946,399.59782,2.09659
59.39149,399.68504,2.09428
59.39356,399.77069,2.09206
59.39567,399.85488,2.08993
59.39960,399.94277,2.08791
59.40378,400.03040,2.08601
59.40787,400.11683,2.08426
59.41187,400.20210,2.08272
59.41578,400.28620,2.08143
59.41939,400.36983,2.08043
59.42135,400.45715,2.07977
59.42332,400.54299,2.07949
59.42530,400.62727,2.07963
59.42845,400.71284,2.08021
59.43305,400.80092,2.08122
59.43754,400.88788,2.08266
59.44193,400.97371,2.08448
59.44620,401.05843,2.08662
59.45031,401.14224,2.08902
59.45261,401.23024,2.09159
59.45471,401.31734,2.09425
59.45683,401.40289,2.09694
59.45926,401.48762,2.09954
59.46391,401.57657,2.10198
59.46850,401.66453,2.10416
59.47298,401.75137,2.10602
59.47735,401.83709,2.10750
59.48162,401.92169,2.10857
59.48577,402.00520,2.10920
59.48839,402.09189,2.10941
59.49035,402.17906,2.10922
59.49234,402.26466,2.10869
59.49436,402.34876,2.10788
59.49819,402.43633,2.10683
59.50238,402.52395,2.10557
59.50648,402.61040,2.10412
59.51049,402.69568,2.10245
59.51440,402.77982,2.10054
59.51822,402.86283,2.09836
59.52057,402.94895,2.09590
59.52240,403.03519,2.09317
59.52426,403.11986,2.09019
59.52642,403.20364,2.08700
59.53084,403.29179,2.08361
59.53524,403.37901,2.08003
59.53953,403.46511,2.07626
59.54372,403.55009,2.07225
59.54780,403.63397,2.06798
59.55042,403.72095,2.06340
59.55241,403.80833,2.05854
59.55444,403.89416,2.05341
59.55648,403.97845,2.04809
59.55930,404.06312,2.04267
59.56393,404.15112,2.03722
59.56845,404.23801,2.03182
59.57286,404.32380,2.02648
59.57715,404.40850,2.02119
59.58133,404.49211,2.01591
59.58399,404.57898,2.01061
59.58601,404.66628,2.00527
59.58806,404.75202,1.99994
59.59013,404.83624,1.99471
59.59332,404.92172,1.98972
59.59789,405.00962,1.98514
59.60236,405.09642,1.98112
59.60671,405.18211,1.97781
59.61094,405.26670,1.97530
59.61508,405.35020,1.97364
59.61800,405.43589,1.97280
59.61990,405.52320,1.97269
59.62182,405.60894,1.97321
59.62377,405.69315,1.97420
59.62641,405.77762,1.97550
59.63078,405.86536,1.97693
59.63503,405.95198,1.97825
59.63918,406.03747,1.97923
59.64323,406.12184,1.97960
59.64718,406.20511,1.97915
59.65034,406.28935,1.97769
59.65208,406.37641,1.97511
59.65386,406.46189,1.97137
59.65566,406.54584,1.96654
59.65844,406.63071,1.96075
59.66268,406.71827,1.95418
59.66682,406.80468,1.94707
59.67086,406.88997,1.93965
59.67480,406.97413,1.93215
59.67865,407.05718,1.92484
59.68179,407.14095,1.91796
59.68345,407.22778,1.91179
59.68514,407.31303,1.90664
59.68687,407.39674,1.90282
59.68964,407.48151,1.90060
59.69386,407.56890,1.90026
59.69799,407.65515,1.90197
59.70202,407.74028,1.91426
59.70594,407.82430,1.93108
59.70977,407.90721,1.95060
59.71281,407.99111,1.97107
59.71444,408.07782,1.99111
59.71611,408.16296,2.00976
59.71781,408.24657,2.02637
59.71993,408.32963,2.04055
59.72420,408.41681,2.05208
59.72840,408.50295,2.06082
59.73249,408.58799,2.06673
59.73648,408.67193,2.06980
59.74036,408.75478,2.07005
59.74377,408.83769,2.06750
59.74548,408.92432,2.06222
59.74722,409.00942,2.05426
59.74898,409.09299,2.04366
59.75077,409.17508,2.03048
59.75435,409.26021,2.01479
59.75862,409.34617,1.99661
59.76278,409.43106,1.97600
59.76684,409.51486,1.95301
59.77079,409.59758,1.92767
59.77463,409.67926,1.90001
59.77692,409.76422,1.87009
59.77865,409.84943,1.83792
59.78040,409.93312,1.80355
59.78218,410.01532,1.76699
59.78397,410.09606,1.72829
59.78701,410.17842,1.68746
59.79129,410.26288,1.64452
59.79547,410.34629,1.59949
59.79953,410.42865,1.55238
59.80349,410.50997,1.50320
59.80735,410.59024,1.45197
59.81110,410.66949,1.39870
59.81475,410.74770,1.34338
59.81831,410.82490,1.28602
59.82143,410.90199,1.22664
59.82271,410.98289,1.16524
59.82402,411.06237,1.10181
59.82537,411.14041,1.03637
59.82675,411.21704,0.96891
59.82816,411.29229,0.89944
59.82960,411.36620,0.82795
59.83106,411.43880,0.75443
59.83253,411.51011,0.67888
59.83402,411.58016,0.60130
59.83636,411.65094,0.52166
59.84040,411.72480,0.43996
59.84433,411.79778,0.35617
59.84815,411.86989,0.27027
59.85188,411.94113,0.18225
59.85550,412.01151,0.09207
59.85903,412.08102,-0.00029
59.86245,412.14967,-0.09485
59.86578,412.21746,-0.19166
59.86902,412.28440,-0.29074
59.87217,412.35048,-0.39212
59.87522,412.41572,-0.49584
59.87819,412.48011,-0.60192
59.88107,412.54367,-0.71041
59.88388,412.60639,-0.82133
59.88660,412.66829,-0.93472
59.88924,412.72937,-1.05061
59.89181,412.78963,-1.16902
59.89430,412.84908,-1.29000
59.89673,412.90773,-1.41357
59.89908,412.96558,-1.53974
